,TimeStamp,error_0,error_1,error_2,error_3,high_pressure,low_pressure,cond_air,phe_out,cond_out,cond_in,cmp_speed,cmp_status,cmp_input_voltage,cmp_input_current,cmp_inv_temp,cmp_phase_curr,cmp_hv_under_voltage,cmp_hv_over_voltage,cmp_lv_under_voltage,cmp_lv_over_voltage,cmp_over_heat,cmp_over_load,cmp_communication_error,cmp_temp_sensor,cmp_voltage_sensor,cmp_in_power,cmp_over_current,cmp_over_current_sensor,cmp_wire_unbalance,cmp_stall,cmp_temp_sensor_1_status,cmp_temp_sensor_2_status,cmp_voltage_sensor_1_status,cmp_voltage_sensor_2_status,cmp_current_sensor_status,cmp_inpower_sensor_status,t_glyc_in,t_glyc_out,t_amb_1,t_amb_2,u_dut,p_glyc_in,p_glyc_out,i_dut,v_glyc,rh_amb,l3_voltage,l3_power,fb_k1,phase_set_point,proportional_term,integral_term,derivative_term,t0,tc,superheat,sub_cooling
966,2023-06-28 11:01:13.103,0,0,0,0,13.43,6.77,31.3,29.8,30.3,36.0,3400,0,22.5,39.5,39.0,48.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.69,30.34,26.58,24.76,24.1,1.1,1.17,42.84,20.01,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,12.191247853412278,39.15845038713792,17.608752146587722,8.858450387137918
967,2023-06-28 11:01:13.301,0,0,0,0,13.62,6.62,31.3,29.8,30.3,36.0,3400,0,22.5,39.5,39.0,48.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.61,30.19,26.58,24.76,24.1,1.1,1.17,42.76,20.05,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,11.389201079639747,39.764852151666105,18.410798920360254,9.464852151666104
968,2023-06-28 11:01:13.702,0,0,0,0,13.79,6.53,31.3,29.8,30.3,36.0,3450,0,22.5,40.0,39.0,48.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.61,30.19,26.58,24.76,24.1,1.1,1.17,42.75,20.14,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,10.901511509184559,40.30219796426479,18.898488490815442,10.002197964264791
969,2023-06-28 11:01:14.002,0,0,0,0,13.88,6.49,31.3,29.8,30.3,36.0,3450,0,22.5,40.0,39.0,48.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.52,30.04,26.58,24.76,24.1,1.1,1.18,42.75,20.14,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,10.683165906349018,40.58471518272887,19.116834093650983,10.28471518272887
970,2023-06-28 11:01:14.301,0,0,0,0,14.0,6.49,31.3,29.7,30.3,36.5,3450,0,22.5,40.0,39.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.52,30.04,26.57,24.76,24.1,1.1,1.18,42.79,20.31,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,10.683165906349018,40.95932720515253,19.01683409365098,10.659327205152533
971,2023-06-28 11:01:14.501,0,0,0,0,14.03,6.47,31.3,29.7,30.3,36.5,3450,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.39,29.9,26.57,24.76,24.1,1.1,1.18,42.94,20.38,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,10.573620107939234,41.05261287222453,19.126379892060765,10.752612872224528
972,2023-06-28 11:01:14.801,0,0,0,0,14.1,6.47,31.3,29.7,30.3,36.5,3450,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.39,29.9,26.57,24.75,24.1,1.1,1.18,43.02,20.38,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,10.573620107939234,41.26971315501612,19.126379892060765,10.96971315501612
973,2023-06-28 11:01:15.102,0,0,0,0,14.15,6.47,31.3,29.6,30.4,36.5,3450,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.25,29.75,26.58,24.75,24.1,1.1,1.17,43.02,20.3,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,10.573620107939234,41.4243023732443,19.026379892060767,11.024302373244304
974,2023-06-28 11:01:15.301,0,0,0,0,14.22,6.48,31.3,29.6,30.4,36.5,3450,0,22.5,40.0,39.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.11,29.75,26.58,24.76,24.1,1.1,1.17,43.06,20.3,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,10.628424231009717,41.640057103161666,18.971575768990284,11.240057103161668
975,2023-06-28 11:01:15.602,0,0,0,0,14.24,6.48,31.3,29.6,30.4,37.0,3450,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,30.11,29.65,26.59,24.75,24.1,1.1,1.18,43.09,20.3,54.88,0.0,0.0,1,0.0,0.0,0.0,0.0,10.628424231009717,41.701558515562624,18.971575768990284,11.301558515562625
976,2023-06-28 11:01:15.901,0,0,0,0,14.27,6.45,31.3,29.6,30.4,37.0,3400,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.95,29.65,26.59,24.75,24.1,1.1,1.18,43.09,20.29,54.88,0.0,0.0,1,0.0,0.0,0.0,0.0,10.46382383702769,41.79369221322685,19.136176162972312,11.39369221322685
977,2023-06-28 11:01:16.102,0,0,0,0,14.32,6.44,31.3,29.6,30.5,37.0,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.95,29.52,26.57,24.76,24.1,1.1,1.18,43.12,20.29,54.88,0.0,0.0,1,0.0,0.0,0.0,0.0,10.408831346560191,41.946933855964744,19.19116865343981,11.446933855964744
978,2023-06-28 11:01:16.401,0,0,0,0,14.36,6.37,31.3,29.6,30.5,37.0,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.8,29.52,26.57,24.76,24.1,1.1,1.17,43.16,20.29,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,10.022106439171012,42.06924546351189,19.57789356082899,11.56924546351189
979,2023-06-28 11:01:16.702,0,0,0,0,14.34,6.33,31.4,29.6,30.5,37.6,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.8,29.39,26.57,24.75,24.1,1.1,1.18,43.16,20.25,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,9.799708701308191,42.00812087266462,19.80029129869181,11.50812087266462
980,2023-06-28 11:01:16.903,0,0,0,0,14.36,6.28,31.4,29.6,30.5,37.6,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.25,26.57,24.75,24.1,1.1,1.18,43.14,20.2,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,9.52024584167782,42.06924546351189,20.07975415832218,11.56924546351189
981,2023-06-28 11:01:17.201,0,0,0,0,14.44,6.21,31.4,29.6,30.7,37.6,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.66,29.25,26.58,24.73,24.1,1.1,1.18,43.1,20.2,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,9.12622069248772,42.31312255445761,20.47377930751228,11.613122554457608
982,2023-06-28 11:01:17.501,0,0,0,0,14.46,6.14,31.4,29.6,30.7,37.6,3400,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.51,29.13,26.58,24.73,24.1,1.1,1.18,43.1,20.29,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,8.72889698838344,42.373937250590245,20.87110301161656,11.673937250590246
983,2023-06-28 11:01:17.702,0,0,0,0,14.44,6.13,31.4,29.5,30.7,38.1,3400,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.51,29.13,26.57,24.75,24.1,1.1,1.18,43.09,20.31,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,8.67186333070481,42.31312255445761,20.82813666929519,11.613122554457608
984,2023-06-28 11:01:18.003,0,0,0,0,14.46,6.04,31.4,29.5,30.7,38.1,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.39,28.98,26.57,24.75,24.1,1.1,1.18,43.03,20.31,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,8.155437165116382,42.373937250590245,21.344562834883618,11.673937250590246
985,2023-06-28 11:01:18.203,0,0,0,0,14.48,6.01,31.4,29.5,30.8,38.1,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.39,28.98,26.57,24.74,24.1,1.1,1.18,43.03,19.96,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,7.98202999252976,42.43469041069477,21.51797000747024,11.63469041069477
986,2023-06-28 11:01:18.503,0,0,0,0,14.48,5.94,31.4,29.5,30.8,38.1,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.26,28.85,26.58,24.74,24.1,1.1,1.18,42.99,19.85,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,7.5749073037628705,42.43469041069477,21.92509269623713,11.63469041069477
987,2023-06-28 11:01:18.802,0,0,0,0,14.48,5.9,31.5,29.5,30.8,38.7,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.26,28.85,26.58,24.73,24.1,1.1,1.18,42.98,19.85,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,7.3406687158854425,42.43469041069477,22.159331284114558,11.63469041069477
988,2023-06-28 11:01:19.003,0,0,0,0,14.53,5.87,31.5,29.5,30.8,38.7,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.13,28.71,26.58,24.73,24.1,1.1,1.18,42.98,19.84,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,7.164216893039452,42.58630504968767,22.335783106960548,11.786305049687666
989,2023-06-28 11:01:19.301,0,0,0,0,14.56,5.84,31.5,29.5,30.8,38.7,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,29.13,28.71,26.58,24.72,24.1,1.1,1.18,42.98,20.13,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,6.987095946189015,42.677090608877734,22.512904053810985,11.877090608877733
990,2023-06-28 11:01:19.602,0,0,0,0,14.53,5.81,31.5,29.5,31.0,39.3,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.99,28.57,26.57,24.73,24.1,1.1,1.18,42.97,20.13,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,42.58630504968767,22.690700206006454,11.586305049687667
991,2023-06-28 11:01:19.803,0,0,0,0,14.53,5.78,31.5,29.5,31.0,39.3,3400,0,22.5,39.5,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.85,28.57,26.57,24.73,24.1,1.1,1.17,42.97,20.2,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,6.630822267522433,42.58630504968767,22.869177732477567,11.586305049687667
992,2023-06-28 11:01:20.102,0,0,0,0,14.56,5.77,31.5,29.5,31.0,39.3,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.85,28.44,26.57,24.72,24.1,1.1,1.17,42.98,20.2,55.02,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,42.677090608877734,22.928822736872746,11.677090608877734
993,2023-06-28 11:01:20.302,0,0,0,0,14.53,5.77,31.5,29.5,31.0,39.3,3400,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.72,28.44,26.57,24.72,24.1,1.1,1.17,42.96,20.2,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,42.58630504968767,22.928822736872746,11.586305049687667
994,2023-06-28 11:01:20.602,0,0,0,0,14.53,5.74,31.6,29.4,31.2,39.3,3400,0,22.5,40.0,40.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.72,28.32,26.57,24.73,24.1,1.1,1.18,42.96,20.2,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,6.391781486876255,42.58630504968767,23.008218513123744,11.386305049687667
995,2023-06-28 11:01:20.802,0,0,0,0,14.58,5.73,31.6,29.4,31.2,39.3,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.58,28.32,26.57,24.73,24.1,1.1,1.18,43.02,20.1,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,6.3318285194552,42.737538272514996,23.068171480544798,11.537538272514997
996,2023-06-28 11:01:21.103,0,0,0,0,14.56,5.72,31.6,29.4,31.2,39.8,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.58,28.21,26.57,24.72,24.1,1.1,1.18,42.99,20.1,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,42.677090608877734,23.12820203233033,11.477090608877734
997,2023-06-28 11:01:21.402,0,0,0,0,14.58,5.7,31.6,29.4,31.2,39.8,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.44,28.21,26.57,24.72,24.1,1.1,1.18,42.99,20.18,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,42.737538272514996,23.248496849188733,11.537538272514997
998,2023-06-28 11:01:21.703,0,0,0,0,14.58,5.72,31.6,29.4,31.5,39.8,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.44,28.07,26.58,24.72,24.1,1.1,1.17,43.01,20.1,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,42.737538272514996,23.12820203233033,11.237538272514996
999,2023-06-28 11:01:21.902,0,0,0,0,14.56,5.69,31.6,29.4,31.5,39.8,3400,0,22.5,40.0,40.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.31,27.96,26.55,24.72,24.1,1.1,1.18,42.97,20.1,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,6.091238402709337,42.677090608877734,23.308761597290662,11.177090608877734
1000,2023-06-28 11:01:22.202,0,0,0,0,14.56,5.72,31.7,29.4,31.5,40.4,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.31,27.96,26.55,24.73,24.1,1.1,1.17,42.97,20.14,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,42.677090608877734,23.12820203233033,11.177090608877734
1001,2023-06-28 11:01:22.501,0,0,0,0,14.53,5.7,31.7,29.4,31.5,40.4,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.18,27.81,26.55,24.73,24.1,1.1,1.17,43.03,20.11,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,42.58630504968767,23.248496849188733,11.086305049687667
1002,2023-06-28 11:01:22.702,0,0,0,0,14.56,5.7,31.7,29.4,31.6,40.4,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.18,27.81,26.55,24.73,24.1,1.1,1.18,43.04,20.11,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,42.677090608877734,23.248496849188733,11.077090608877732
1003,2023-06-28 11:01:23.002,0,0,0,0,14.53,5.7,31.7,29.4,31.6,40.4,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.06,27.69,26.55,24.73,24.1,1.1,1.18,43.04,20.11,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,42.58630504968767,23.248496849188733,10.986305049687665
1004,2023-06-28 11:01:23.202,0,0,0,0,14.58,5.69,31.7,29.4,31.6,40.9,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,28.06,27.69,26.55,24.73,24.1,1.1,1.18,42.96,20.13,54.85,0.0,0.0,1,0.0,0.0,0.0,0.0,6.091238402709337,42.737538272514996,23.308761597290662,11.137538272514995
1005,2023-06-28 11:01:23.503,0,0,0,0,14.56,5.7,31.7,29.4,31.6,40.9,3400,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.94,27.57,26.55,24.73,24.1,1.1,1.18,42.96,20.13,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,42.677090608877734,23.248496849188733,11.077090608877732
1006,2023-06-28 11:01:23.702,0,0,0,0,14.53,5.7,31.7,29.4,31.6,40.9,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.94,27.57,26.55,24.73,24.1,1.1,1.18,42.96,20.1,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,42.58630504968767,23.248496849188733,10.986305049687665
1007,2023-06-28 11:01:24.001,0,0,0,0,14.58,5.71,31.7,29.4,31.6,40.9,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.81,27.44,26.55,24.73,24.1,1.1,1.18,43.01,20.23,55.03,0.0,0.0,1,0.0,0.0,0.0,0.0,6.211689591763616,42.737538272514996,23.188310408236383,11.137538272514995
1008,2023-06-28 11:01:24.302,0,0,0,0,14.58,5.7,31.8,29.3,31.8,41.5,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.81,27.44,26.55,24.75,24.1,1.1,1.18,43.11,20.23,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,6.151503150811266,42.737538272514996,23.148496849188735,10.937538272514995
1009,2023-06-28 11:01:24.501,0,0,0,0,14.56,5.72,31.8,29.3,31.8,41.5,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.69,27.31,26.56,24.75,24.1,1.1,1.18,43.11,20.16,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,42.677090608877734,23.02820203233033,10.877090608877733
1010,2023-06-28 11:01:24.802,0,0,0,0,14.56,5.71,31.8,29.3,31.8,41.5,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.57,27.31,26.56,24.75,24.1,1.1,1.18,43.04,19.92,54.84,0.0,0.0,1,0.0,0.0,0.0,0.0,6.211689591763616,42.677090608877734,23.088310408236385,10.877090608877733
1011,2023-06-28 11:01:25.001,0,0,0,0,14.53,5.72,31.8,29.3,31.8,41.5,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.57,27.19,26.56,24.74,24.1,1.1,1.17,43.03,19.92,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,42.58630504968767,23.02820203233033,10.786305049687666
1012,2023-06-28 11:01:25.402,0,0,0,0,14.56,5.72,31.9,29.3,32.0,41.5,3400,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.44,27.19,26.56,24.74,24.1,1.1,1.17,43.03,19.74,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,6.27179796766967,42.677090608877734,23.02820203233033,10.677090608877734
1013,2023-06-28 11:01:25.602,0,0,0,0,14.53,5.71,31.9,29.3,32.0,41.5,3400,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.44,27.06,26.56,24.75,24.1,1.1,1.17,43.03,19.62,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,6.211689591763616,42.58630504968767,23.088310408236385,10.586305049687667
1014,2023-06-28 11:01:25.801,0,0,0,0,14.56,5.69,31.9,29.3,32.0,42.0,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.31,27.06,26.56,24.75,24.1,1.1,1.18,42.98,19.62,55.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6.091238402709337,42.677090608877734,23.208761597290664,10.677090608877734
1015,2023-06-28 11:01:26.003,0,0,0,0,14.58,5.73,31.9,29.3,32.0,42.0,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.31,26.93,26.55,24.77,24.1,1.09,1.18,42.98,19.97,55.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6.3318285194552,42.737538272514996,22.9681714805448,10.737538272514996
1016,2023-06-28 11:01:26.401,0,0,0,0,14.58,5.74,31.9,29.3,32.2,42.0,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.21,26.93,26.55,24.77,24.1,1.09,1.17,43.01,20.05,55.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6.391781486876255,42.737538272514996,22.908218513123746,10.537538272514993
1017,2023-06-28 11:01:26.601,0,0,0,0,14.58,5.75,31.9,29.3,32.2,42.0,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.21,26.8,26.57,24.76,24.1,1.1,1.17,43.01,20.05,55.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6.451657108526888,42.737538272514996,22.848342891473113,10.537538272514993
1018,2023-06-28 11:01:26.803,0,0,0,0,14.53,5.77,32.0,29.3,32.2,42.5,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.07,26.66,26.57,24.76,24.1,1.1,1.17,42.99,20.12,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,42.58630504968767,22.728822736872747,10.386305049687664
1019,2023-06-28 11:01:27.202,0,0,0,0,14.56,5.76,32.0,29.3,32.4,42.5,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,27.07,26.66,26.58,24.77,24.1,1.1,1.18,42.97,20.07,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.5114556218463235,42.677090608877734,22.788544378153677,10.277090608877735
1020,2023-06-28 11:01:27.403,0,0,0,0,14.56,5.77,32.0,29.3,32.4,42.5,3400,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.94,26.55,26.58,24.77,24.1,1.1,1.18,42.97,20.07,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,42.677090608877734,22.728822736872747,10.277090608877735
1021,2023-06-28 11:01:27.601,0,0,0,0,14.53,5.78,32.0,29.3,32.4,42.5,3400,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.94,26.55,26.57,24.78,24.1,1.1,1.18,42.98,20.21,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,6.630822267522433,42.58630504968767,22.669177732477568,10.186305049687668
1022,2023-06-28 11:01:27.803,0,0,0,0,14.58,5.77,32.1,29.2,32.4,43.1,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.81,26.44,26.57,24.78,24.1,1.1,1.18,43.03,20.21,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,6.571177263127254,42.737538272514996,22.628822736872745,10.337538272514998
1023,2023-06-28 11:01:28.201,0,0,0,0,14.56,5.78,32.1,29.2,32.4,43.1,3350,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.81,26.44,26.57,24.79,24.1,1.1,1.18,43.03,20.39,55.04,0.0,0.0,1,0.0,0.0,0.0,0.0,6.630822267522433,42.677090608877734,22.569177732477566,10.277090608877735
1024,2023-06-28 11:01:28.401,0,0,0,0,14.58,5.81,32.1,29.2,32.4,43.1,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.69,26.3,26.57,24.79,24.1,1.1,1.18,43.1,20.17,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,42.737538272514996,22.390700206006453,10.337538272514998
1025,2023-06-28 11:01:28.703,0,0,0,0,14.58,5.81,32.2,29.2,32.6,43.6,3400,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.69,26.3,26.58,24.78,24.1,1.1,1.18,43.03,20.17,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,42.737538272514996,22.390700206006453,10.137538272514995
1026,2023-06-28 11:01:29.002,0,0,0,0,14.6,5.79,32.2,29.2,32.6,43.6,3400,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.56,26.18,26.58,24.78,24.1,1.1,1.18,43.03,20.09,54.86,0.0,0.0,1,0.0,0.0,0.0,0.0,6.6903908690535445,42.79792526972142,22.509609130946455,10.197925269721416
1027,2023-06-28 11:01:29.202,0,0,0,0,14.58,5.81,32.2,29.2,32.6,43.6,3400,0,22.5,40.0,41.0,48.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.56,26.18,26.57,24.8,24.1,1.1,1.18,43.01,19.98,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,42.737538272514996,22.390700206006453,10.137538272514995
1028,2023-06-28 11:01:29.502,0,0,0,0,14.56,5.81,32.2,29.2,32.6,43.6,3350,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.45,26.06,26.57,24.8,24.1,1.1,1.18,43.08,19.98,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,42.677090608877734,22.390700206006453,10.077090608877732
1029,2023-06-28 11:01:29.803,0,0,0,0,14.56,5.81,32.3,29.1,32.8,43.6,3350,0,22.5,40.0,41.0,49.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,26.45,26.06,26.57,24.79,24.1,1.1,1.18,43.08,20.2,54.87,0.0,0.0,1,0.0,0.0,0.0,0.0,6.809299793993546,42.677090608877734,22.290700206006456,9.877090608877737
